ID,item_cnt_month
30203,0.1983783
30204,-0.0047127604
30205,0.06000933
30206,0.18946287
30207,0.03054449
30208,0.018616289
30209,-0.010765791
30210,-0.009592831
30211,0.0010870695
30212,0.00450173
30213,-0.0039444566
30214,0.031824827
30215,0.0025229156
30216,0.016323745
30217,0.18946287
30218,-0.0026548505
30219,0.06000933
30220,0.18946287
30221,0.012747705
30222,0.004655212
30223,0.0964517
30224,0.18946287
30225,-0.009543002
30226,0.008850694
30227,0.008168638
30228,0.0095697045
30229,0.00748536
30230,0.0095971525
30231,0.007843494
30232,0.0119687915
30233,0.011460155
30234,0.01230374
30235,0.0050739646
30236,0.04301539
30237,0.09759104
30238,0.57101953
30239,0.0062948167
30240,0.040755987
30241,0.013059586
30242,0.036883086
30243,0.09267506
30244,0.15479037
30245,0.019518882
30246,0.043035656
30247,0.030595094
30248,0.017814428
30249,0.09113097
30250,0.022542149
30251,0.017849982
30252,0.0300785
30253,0.035484552
30254,0.01606527
30255,0.02047202
30256,0.020595193
30257,0.57101953
30258,0.08203584
30259,0.35428172
30260,0.27095115
30261,0.12218121
30262,0.06988835
30263,0.7668904
30264,0.027367383
30265,0.3536929
30266,0.84387517
30267,0.08127004
30268,0.08814609
30269,0.12097576
30270,0.10090512
30271,0.08618462
30272,0.020391762
30273,0.039399236
30274,0.018793672
30275,0.033630013
30276,0.055095136
30277,0.20333573
30278,0.17094645
30279,0.0402489
30280,0.034345716
30281,0.13237706
30282,0.022445172
30283,0.019855678
30284,0.033500105
30285,0.04436806
30286,0.02453807
30287,0.045324564
30288,0.018458068
30289,0.01963082
30290,0.03384939
30291,0.27074486
30292,0.09375146
30293,0.05314359
30294,0.057641536
30295,0.02809742
30296,0.027373403
30297,0.13320628
30298,0.08408877
30299,0.061550796
30300,0.57022375
30301,0.035823822
30302,0.030780345
30303,0.12165955
30304,0.030479848
30305,0.030195475
30306,0.07441753
30307,0.22243282
30308,0.07282823
30309,0.06534082
30310,0.03796214
30311,0.026263237
30312,0.02425304
30313,0.3133711
30314,0.024006367
30315,0.037362218
30316,0.014474958
30317,0.048129916
30318,0.015753984
30319,0.019289732
30320,0.08382362
30321,0.024780273
30322,0.17416394
30323,0.052864194
30324,0.025016457
30325,0.026448786
30326,0.13238114
30327,0.0647707
30328,0.27101097
30329,0.11278078
30330,0.065084875
30331,0.5627734
30332,0.058187604
30333,0.27074486
30334,0.24689674
30335,0.08674711
30336,0.24689674
30337,0.24689674
30338,0.24083862
30339,0.15122926
30340,0.04872051
30341,0.3507942
30342,0.03041172
30343,0.01875487
30344,0.09719896
30345,0.043098956
30346,0.57022375
30347,0.57022375
30348,0.40364945
30349,0.27688575
30350,0.02020806
30351,0.08989939
30352,0.11890775
30353,0.0771558
30354,0.074549735
30355,0.26690847
30356,0.121833414
30357,0.096012354
30358,0.04206133
30359,0.10655132
30360,0.039806813
30361,0.10349536
30362,0.06758365
30363,0.009694964
30364,0.034061223
30365,0.07750839
30366,0.02885151
30367,0.038071245
30368,0.0478822
30369,0.0433439
30370,0.020114511
30371,0.03608659
30372,0.5627734
30373,0.0351983
30374,0.08050519
30375,0.06203878
30376,0.038325608
30377,0.02149582
30378,0.031715006
30379,0.049036533
30380,0.055658102
30381,0.04908663
30382,0.069806635
30383,0.04309687
30384,0.019299567
30385,0.018585622
30386,0.03295985
30387,0.019267797
30388,0.030117512
30389,0.04965216
30390,0.05297485
30391,0.07003555
30392,0.019267797
30393,0.075333506
30394,0.012781501
30395,0.08026391
30396,0.1364151
30397,0.08279985
30398,0.034332484
30399,0.12550229
30400,0.045284808
30401,0.015684158
30402,0.5251085
30403,0.016670585
30404,0.1124312
30405,0.08882865
30406,0.014898926
30407,0.12481022
30408,0.03256941
30409,0.0754019
30410,0.015110046
30411,0.0141792
30412,0.17223197
30413,0.015228927
30414,0.10436183
30415,0.014493614
30416,0.012575626
30417,0.032551736
30418,0.56839615
30419,0.0206258
30420,0.019046873
30421,0.012761146
30422,0.05859351
30423,0.09304419
30424,0.081401646
30425,0.56094587
30426,0.031408995
30427,0.14323765
30428,0.060750544
30429,0.048915505
30430,0.081000686
30431,0.033216774
30432,0.015297711
30433,0.13982049
30434,0.21771315
30435,0.04148382
30436,0.14064586
30437,0.22243282
30438,0.111604095
30439,0.05539927
30440,0.15781519
30441,0.04662305
30442,0.24505568
30443,0.41846782
30444,0.060949326
30445,0.037400663
30446,0.15917847
30447,0.041559607
30448,0.0564892
30449,0.12996492
30450,0.033280164
30451,0.045789927
30452,0.041746706
30453,0.22189984
30454,0.049371034
30455,0.041559607
30456,0.041559607
30457,0.076601714
30458,0.029658943
30459,0.07760766
30460,0.04287523
30461,0.24505568
30462,0.03545621
30463,0.03847292
30464,0.03159672
30465,0.017270565
30466,0.030667365
30467,0.22102627
30468,0.10893959
30469,0.055434406
30470,0.21193656
30471,0.051666558
30472,0.071160525
30473,0.1523307
30474,0.2448813
30475,0.2448813
30476,0.2448813
30477,0.086794615
30478,0.06014049
30479,0.4639332
30480,0.071870625
30481,0.017493963
30482,0.019370526
30483,0.19573307
30484,0.19573307
30485,0.19573307
30486,0.19573307
30487,0.013083518
30488,0.098949045
30489,0.007969707
30490,0.22500923
30491,0.046745688
30492,0.09348154
30493,0.5222022
30494,0.19791642
30495,0.025252134
30496,0.1354473
30497,0.09592986
30498,0.8786564
30499,0.08998385
30500,0.5627734
30501,0.038567454
30502,0.26508838
30503,0.04398817
30504,0.11882442
30505,0.022890747
30506,0.41584504
30507,0.03535199
30508,0.036605507
30509,0.08078283
30510,0.10937801
30511,0.057414174
30512,0.05800855
30513,0.5349004
30514,0.5349004
30515,0.018629313
30516,0.35610107
30517,0.08353245
30518,0.045921743
30519,0.02463004
30520,0.18949583
30521,0.086949795
30522,0.12793371
30523,0.22998852
30524,0.040093005
30525,0.03326544
30526,0.019629449
30527,0.01766786
30528,0.075834155
30529,0.40212318
30530,0.26708454
30531,0.01528731
30532,0.0436953
30533,0.07773158
30534,0.019575864
30535,0.032584995
30536,0.033650994
30537,0.058604687
30538,0.014799863
30539,0.5349004
30540,0.048193634
30541,0.017533928
30542,0.044115335
30543,0.031617343
30544,0.043681324
30545,0.045128286
30546,0.08001131
30547,0.052037686
30548,0.13077515
30549,0.13077515
30550,0.21035054
30551,0.049779505
30552,0.17680186
30553,0.13452804
30554,0.5222022
30555,0.052797288
30556,0.36050192
30557,0.05645278
30558,0.3588417
30559,0.17500022
30560,0.026507407
30561,0.18946287
30562,0.0719291
30563,0.07206553
30564,0.45497903
30565,0.1364151
30566,0.09900057
30567,0.5251085
30568,0.053104907
30569,0.082285345
30570,0.032515228
30571,0.23213702
30572,0.027082294
30573,0.1860767
30574,0.066106886
30575,0.1596708
30576,0.5349004
30577,0.04572916
30578,0.24803826
30579,2.605622
30580,0.5627734
30581,0.038619816
30582,0.039160013
30583,0.37802595
30584,0.09183109
30585,0.094251156
30586,0.099212706
30587,0.065473616
30588,0.0983462
30589,0.35651913
30590,0.05477622
30591,0.09385967
30592,0.11736208
30593,0.3681983
30594,0.17483944
30595,0.08046302
30596,0.083612144
30597,0.115029335
30598,0.04221067
30599,0.05703187
30600,0.2591179
30601,0.42378372
30602,0.40971264
30603,0.34909144
30604,3.456619
30605,0.36853158
30606,0.56610894
30607,0.11940369
30608,0.25336215
30609,0.6320172
30610,2.1516886
30611,0.5122888
30612,0.08780599
30613,0.18768063
30614,0.5951803
30615,0.42941415
30616,0.046230704
30617,0.09897897
30618,0.6480579
30619,0.24384508
30620,0.17536062
30621,0.16169235
30622,1.983363
30623,0.2550684
30624,0.4891553
30625,0.56452596
30626,0.31621173
30627,0.13277245
30628,0.7181127
30629,1.5338986
30630,0.5516912
30631,0.6033397
30632,0.6101727
30633,0.5824255
30634,0.062052548
30635,0.07456881
30636,0.08700138
30637,0.74482805
30638,0.123554915
30639,0.05555275
30640,0.30887276
30641,0.92076135
30642,3.2082274
30643,2.2701416
30644,0.9531392
30645,0.20860982
30646,0.3636202
30647,0.27449617
30648,0.23085159
30649,0.22499019
30650,0.3149864
30651,0.30909675
30652,0.18135095
30653,0.16672
30654,2.0878525
30655,1.7309955
30656,0.6649091
30657,0.85692537
30658,1.5824759
30659,2.280283
30660,2.596141
30661,0.13845745
30662,0.06475192
30663,0.20409098
30664,2.6937895
30665,0.48584262
30666,0.26553822
30667,0.046782732
30668,0.42908338
30669,0.04550618
30670,0.48584262
30671,0.61465126
30672,0.06344643
30673,0.46797818
30674,4.9240913
30675,4.5583296
30676,0.14037424
30677,2.6937895
30678,0.22385973
30679,0.30713004
30680,0.6566997
30681,0.6059781
30682,1.1526217
30683,0.17815953
30684,0.22590116
30685,0.31605506
30686,0.24686721
30687,0.028722852
30688,0.6535636
30689,0.25059485
30690,0.2699346
30691,0.31878734
30692,0.8666693
30693,0.056348383
30694,0.5473291
30695,0.012446374
30696,0.04989949
30697,0.15941381
30698,0.32568264
30699,0.37514433
30700,0.6229963
30701,1.1910586
30702,0.17353252
30703,1.2413504
30704,0.09260538
30705,0.6061478
30706,0.9191793
30707,0.4787309
30708,0.09231898
30709,0.42037383
30710,0.2288025
30711,0.40901107
30712,0.3259091
30713,0.66027516
30714,0.05536738
30715,0.19373357
30716,0.3837437
30717,0.10730651
30718,0.43621206
30719,0.028337777
30720,0.02842483
30721,0.03129363
30722,0.06769523
30723,0.05892116
30724,0.15755254
30725,0.18107107
30726,0.25368306
30727,0.12263146
30728,0.3005677
30729,0.17345434
30730,0.46689898
30731,0.028893381
30732,1.2265882
30733,4.5604577
30734,0.0270603
30735,2.2791219
30736,0.82661676
30737,0.7355204
30738,0.657013
30739,0.41841865
30740,0.13585559
30741,0.13570884
30742,0.102609664
30743,0.33749923
30744,0.22953779
30745,0.22953779
30746,0.22953779
30747,0.03811556
30748,0.41843724
30749,0.12734014
30750,0.050979346
30751,0.40608647
30752,3.3319576
30753,0.11818069
30754,0.053559512
30755,0.15928653
30756,0.121895224
30757,0.22904566
30758,0.048905134
30759,0.12293553
30760,0.6628072
30761,0.11852679
30762,0.46348178
30763,0.3822391
30764,0.33443028
30765,0.068155855
30766,0.20006791
30767,0.030269027
30768,0.42289025
30769,0.12843576
30770,0.11509201
30771,0.41058603
30772,0.012556821
30773,1.79545
30774,1.1221764
30775,1.8993598
30776,0.7534133
30777,0.5153002
30778,0.11936873
30779,0.09075832
30780,0.6661137
30781,0.05020523
30782,0.21624827
30783,0.20707268
30784,0.05734569
30785,0.36133206
30786,0.14506853
30787,0.10997042
30788,0.4228108
30789,0.4228108
30790,0.26160175
30791,0.63337576
30792,0.3974086
30793,0.08295792
30794,0.3256523
30795,0.08578044
30796,0.4027874
30797,1.4659252
30798,0.42572474
30799,3.4470835
30800,0.119954556
30801,3.4470835
30802,0.049444824
30803,0.42939347
30804,0.08409774
30805,0.83850753
30806,0.7005417
30807,0.03924218
30808,1.0024567
30809,0.2821493
30810,0.14304462
30811,0.05594656
30812,0.0296745
30813,0.21642762
30814,0.047827393
30815,0.10614079
30816,0.23043609
30817,0.056902617
30818,0.63798
30819,0.30076057
30820,0.123794764
30821,2.4856138
30822,3.5133348
30823,0.29636204
30824,0.43445373
30825,0.18288511
30826,0.2397744
30827,0.079123676
30828,0.101507634
30829,0.18651101
30830,4.3114147
30831,0.38742453
30832,0.05621493
30833,0.0710313
30834,0.055411488
30835,0.066779435
30836,0.35163566
30837,0.3886845
30838,0.23259822
30839,0.23146474
30840,0.06790432
30841,0.051542997
30842,0.074118644
30843,3.7756717
30844,0.42151856
30845,0.13182324
30846,0.6506598
30847,0.22683433
30848,0.4331401
30849,0.052179635
30850,0.27901846
30851,0.27419508
30852,0.2915082
30853,0.67356795
30854,0.18418881
30855,3.1166327
30856,0.3205669
30857,0.1779362
30858,0.06735417
30859,0.06122729
30860,0.040319532
30861,0.073250175
30862,0.07333395
30863,0.01482892
30864,0.11648747
30865,0.32473737
30866,0.038116008
30867,0.22330675
30868,0.28677082
30869,0.21807033
30870,0.14014909
30871,0.1346513
30872,0.09191373
30873,0.7998288
30874,0.3355642
30875,0.104837716
30876,0.052165627
30877,0.184939
30878,0.14323542
30879,0.24228406
30880,0.18109417
30881,0.059765697
30882,0.018918633
30883,0.20543605
30884,0.26049957
30885,0.05569023
30886,0.054520488
30887,0.25551218
30888,0.040911317
30889,0.0815053
30890,0.029009908
30891,0.067415714
30892,0.24813989
30893,0.070026815
30894,0.17908487
30895,0.42500862
30896,0.23064876
30897,0.17896846
30898,0.5558714
30899,0.31659752
30900,0.11911312
30901,0.3461163
30902,0.24101278
30903,0.20183438
30904,0.08157432
30905,0.03929624
30906,0.12421042
30907,0.14116877
30908,0.053380996
30909,0.48058623
30910,0.43967396
30911,0.30769855
30912,0.18211433
30913,0.1952258
30914,0.117236555
30915,0.46833774
30916,0.05843848
30917,0.90118444
30918,0.0506306
30919,0.11895037
30920,0.39168647
30921,0.032254755
30922,0.43250945
30923,0.08062148
30924,0.31879437
30925,0.40604872
30926,0.07086843
30927,0.06589642
30928,0.10698405
30929,0.13869447
30930,0.12483522
30931,0.21790057
30932,0.031956732
30933,0.14142975
30934,0.22515512
30935,0.1488491
30936,0.104742646
30937,0.09907371
30938,0.03768015
30939,0.33295488
30940,0.09683889
30941,0.031353354
30942,0.5465187
30943,0.37393004
30944,0.1153374
30945,0.043522477
30946,0.8350815
30947,0.45458582
30948,0.049922317
30949,0.4052589
30950,0.10499033
30951,0.10158351
30952,0.18609425
30953,0.24670956
30954,0.0865058
30955,0.71127844
30956,0.233924
30957,0.5535379
30958,0.09467593
30959,0.2478351
30960,0.293951
30961,1.9154279
30962,0.2920806
30963,0.09986922
30964,0.3290798
30965,0.30817753
30966,0.5540438
30967,0.03086418
30968,0.073125154
30969,0.1934852
30970,0.25764978
30971,1.6554024
30972,0.52513593
30973,0.2867177
30974,0.59471786
30975,1.1057143
30976,1.031628
30977,0.09247357
30978,0.16794735
30979,0.12899467
30980,1.9561052
30981,0.2789796
30982,0.26667887
30983,0.18754417
30984,0.48439962
30985,0.16474661
30986,0.29986316
30987,0.7926215
30988,0.09405047
30989,0.030694216
30990,0.09052393
30991,0.09773287
30992,0.095501095
30993,0.36490262
30994,0.25972068
30995,0.034739554
30996,0.87159157
30997,0.4855934
30998,0.05499482
30999,0.10226253
31000,0.403086
31001,0.21835765
31002,1.083253
31003,1.8086632
31004,0.5417704
31005,0.08292928
31006,0.29384935
31007,0.083301485
31008,0.113526314
31009,4.421908
31010,0.47084782
31011,0.7592682
31012,0.2840748
31013,0.28067452
31014,0.049110204
31015,2.4952202
31016,1.7381171
31017,4.421908
31018,2.6002543
31019,0.47084782
31020,0.28615314
31021,1.617353
31022,0.1658876
31023,0.22649932
31024,0.14525571
31025,0.14771378
31026,4.421908
31027,1.1378715
31028,0.27719927
31029,0.1408897
31030,0.26119637
31031,0.18916756
31032,0.03289658
31033,0.090016305
31034,0.06684452
31035,0.41501474
31036,0.02748862
31037,0.28349298
31038,0.11638284
31039,0.1367558
31040,0.08145654
31041,0.28266698
31042,0.43235755
31043,0.07291734
31044,0.15805528
31045,0.14382148
31046,0.046943486
31047,0.048747033
31048,0.047956526
31049,0.04698673
31050,0.04204455
31051,0.037668735
31052,0.13372675
31053,0.14625749
31054,0.17782176
31055,0.033108264
31056,0.2127997
31057,0.02845496
31058,0.7462377
31059,0.59426
31060,10.630761
31061,0.33438957
31062,0.31745604
31063,0.104506046
31064,0.47801846
31065,0.37335968
31066,0.3507185
31067,0.5802771
31068,0.23613778
31069,0.1525931
31070,0.09273186
31071,0.049790055
31072,0.061428994
31073,0.019997656
31074,0.4257124
31075,0.18208045
31076,0.0425584
31077,0.24256065
31078,0.009178013
31079,0.19432393
31080,0.24152908
31081,0.24152908
31082,0.13043416
31083,0.1360409
31084,0.13586271
31085,0.1317854
31086,0.19525033
31087,0.22341308
31088,0.09072256
31089,0.6064627
31090,0.09405559
31091,0.23968801
31092,0.31493577
31093,0.116758734
31094,0.1568777
31095,0.4202803
31096,0.08304021
31097,4.680569
31098,2.069872
31099,0.40229118
31100,4.355116
31101,0.34698176
31102,0.229839
31103,0.053482085
31104,0.55624557
31105,0.4400607
31106,0.42887586
31107,0.09873226
31108,0.15291196
31109,0.1508767
31110,0.17591527
31111,0.13352203
31112,0.138316
31113,0.4323368
31114,0.046676844
31115,4.680569
31116,0.08139363
31117,0.19133106
31118,0.193692
31119,0.2209852
31120,0.22606736
31121,0.18180215
31122,0.5199546
31123,0.45602837
31124,0.12972656
31125,0.49701783
31126,0.15822396
31127,0.08113435
31128,0.018738568
31129,0.032220066
31130,1.1458182
31131,0.16313294
31132,0.06947878
31133,0.07790339
31134,0.012017608
31135,0.06685677
31136,4.421908
31137,0.059243113
31138,0.1189695
31139,0.102686614
31140,0.40243644
31141,4.421908
31142,0.1008732
31143,0.18715343
31144,0.027504742
31145,0.04675436
31146,0.116529435
31147,0.108582824
31148,0.19588289
31149,0.3738811
31150,0.18409523
31151,0.26248387
31152,0.33014053
31153,0.6579722
31154,0.11697754
31155,0.24807408
31156,0.08788088
31157,0.12704709
31158,0.056100696
31159,0.15096119
31160,0.055164635
31161,0.854579
31162,0.13411164
31163,0.09019008
31164,0.012603492
31165,0.08857536
31166,0.06501281
31167,0.05141303
31168,0.4672824
31169,0.47548437
31170,0.46686313
31171,0.37838572
31172,0.6238673
31173,0.11035603
31174,0.08060235
31175,0.20923862
31176,0.18123531
31177,0.4323368
31178,4.444438
31179,0.12943459
31180,0.00854677
31181,0.008061171
31182,0.04462251
31183,0.00854677
31184,0.3041373
31185,0.14124328
31186,0.15655378
31187,1.359355
31188,1.6486586
31189,0.4351188
31190,0.7472974
31191,0.46351847
31192,1.1641381
31193,0.22453848
31194,0.14698175
31195,0.1442855
31196,0.0692687
31197,0.07893172
31198,0.11070582
31199,0.33302948
31200,0.5969941
31201,1.7580727
31202,0.048922926
31203,0.050336838
31204,0.08856079
31205,0.03593698
31206,0.12977856
31207,0.3336591
31208,0.050080836
31209,0.31848866
31210,0.4269825
31211,0.3503124
31212,0.18409523
31213,0.18409523
31214,0.04598242
31215,0.3909351
31216,1.0062389
31217,0.2965724
31218,0.19930011
31219,0.021716088
31220,0.10941616
31221,4.355116
31222,1.3121996
31223,0.30114016
31224,0.3312347
31225,0.29667437
31226,0.11879489
31227,0.15581703
31228,0.10908103
31229,0.12214586
31230,0.047754288
31231,0.009302378
31232,0.3049922
31233,0.13750836
31234,2.4870515
31235,0.09468883
31236,0.48446256
31237,0.07079387
31238,0.12946889
31239,0.09978843
31240,0.19150096
31241,0.25973284
31242,0.17219609
31243,0.053118885
31244,0.0721122
31245,0.4209274
31246,0.27359802
31247,0.06175962
31248,0.052793086
31249,0.15935308
31250,0.10977125
31251,0.4533983
31252,0.14903426
31253,0.063366175
31254,0.25496212
31255,0.1340923
31256,5.8418937
31257,0.32405198
31258,0.21827519
31259,0.091186345
31260,0.29705548
31261,0.15719941
31262,0.008346319
31263,0.252361
31264,0.064902484
31265,0.28087053
31266,0.04296705
31267,0.47084782
31268,0.38302147
31269,0.35479254
31270,0.099295855
31271,0.0821639
31272,0.055851758
31273,0.29910856
31274,0.07325271
31275,0.42875674
