ID,item_cnt_month
22601,0.11234355
22602,0.11234355
22603,0.09826368
22604,0.11234355
22605,0.11234355
22606,0.11234355
22607,0.11234355
22608,0.06490809
22609,0.06490809
22610,0.11234355
22611,0.11234355
22612,0.11234355
22613,0.11234355
22614,0.11234355
22615,0.11234355
22616,0.11234355
22617,0.11234355
22618,0.11234355
22619,0.11234355
22620,0.11234355
22621,0.11234355
22622,0.11234355
22623,0.11234355
22624,0.11234355
22625,0.11234355
22626,0.11234355
22627,0.13679814
22628,0.11234355
22629,0.11234355
22630,0.11234355
22631,0.11234355
22632,0.35556063
22633,0.11234355
22634,0.11234355
22635,0.11234355
22636,0.11234355
22637,0.069915414
22638,0.11234355
22639,0.11234355
22640,0.051201522
22641,0.08979684
22642,0.05858153
22643,0.11234355
22644,0.27834064
22645,0.11234355
22646,0.11234355
22647,0.11234355
22648,0.06490809
22649,0.23194647
22650,0.11234355
22651,0.11234355
22652,0.11234355
22653,0.11234355
22654,0.11234355
22655,0.11234355
22656,0.11234355
22657,0.19366097
22658,0.11234355
22659,0.11234355
22660,0.11234355
22661,0.0858202
22662,0.11234355
22663,0.3361994
22664,0.11234355
22665,0.066588044
22666,0.15930593
22667,0.11234355
22668,0.11234355
22669,0.11234355
22670,0.11234355
22671,0.11234355
22672,0.11234355
22673,0.11234355
22674,0.11234355
22675,0.11234355
22676,0.11234355
22677,0.075163424
22678,0.06490809
22679,0.11234355
22680,0.04640788
22681,0.4240025
22682,0.091157675
22683,0.11234355
22684,0.11234355
22685,0.11234355
22686,0.23194647
22687,0.11234355
22688,0.11234355
22689,0.11234355
22690,0.15100223
22691,0.11234355
22692,0.05858153
22693,0.05955875
22694,0.11234355
22695,0.11234355
22696,0.15100223
22697,0.09449333
22698,0.11234355
22699,0.5060334
22700,0.11234355
22701,0.11234355
22702,0.11234355
22703,0.45396462
22704,0.11234355
22705,0.11234355
22706,0.14696455
22707,0.11234355
22708,0.11234355
22709,0.11234355
22710,0.11234355
22711,0.11234355
22712,0.11234355
22713,0.11234355
22714,0.11234355
22715,0.08979684
22716,0.11234355
22717,0.23194647
22718,0.110840976
22719,0.32032794
22720,0.11234355
22721,0.11234355
22722,0.11234355
22723,0.11234355
22724,0.11234355
22725,0.11234355
22726,0.11234355
22727,0.11234355
22728,0.11234355
22729,0.11234355
22730,0.06490809
22731,0.11234355
22732,0.11234355
22733,0.11234355
22734,0.11234355
22735,0.11234355
22736,0.11234355
22737,0.11234355
22738,0.11234355
22739,0.4049168
22740,0.11234355
22741,0.0711211
22742,0.094879925
22743,0.11234355
22744,0.14299124
22745,0.11234355
22746,0.11234355
22747,0.12621903
22748,0.11234355
22749,0.11234355
22750,0.11234355
22751,0.11234355
22752,0.11234355
22753,0.05955875
22754,0.11234355
22755,0.11234355
22756,0.11234355
22757,0.11234355
22758,0.11234355
22759,0.18637806
22760,0.11234355
22761,0.11234355
22762,0.11234355
22763,0.11234355
22764,0.11234355
22765,0.11019099
22766,0.071786225
22767,0.15100223
22768,0.11234355
22769,0.11234355
22770,0.11234355
22771,0.11234355
22772,0.39989343
22773,0.11234355
22774,0.11234355
22775,0.11086303
22776,0.11234355
22777,0.11234355
22778,0.11234355
22779,0.11234355
22780,0.11234355
22781,0.11234355
22782,0.11234355
22783,0.05955875
22784,0.11234355
22785,0.11234355
22786,0.09526837
22787,0.11234355
22788,0.11234355
22789,0.11234355
22790,0.11234355
22791,0.11234355
22792,0.11234355
22793,0.11234355
22794,0.14612281
22795,0.11234355
22796,0.11234355
22797,0.11234355
22798,0.06749201
22799,0.055399776
22800,0.11234355
22801,0.11234355
22802,0.11234355
22803,0.11234355
22804,0.11234355
22805,0.11234355
22806,0.11234355
22807,0.11234355
22808,0.11234355
22809,0.11234355
22810,0.11234355
22811,0.11234355
22812,0.11234355
22813,0.15100223
22814,0.11234355
22815,0.3597058
22816,0.11234355
22817,0.18637806
22818,0.11234355
22819,0.11234355
22820,0.06490809
22821,0.11234355
22822,0.11234355
22823,0.11234355
22824,0.11234355
22825,0.11234355
22826,0.11234355
22827,0.11234355
22828,0.11234355
22829,0.099779904
22830,0.099779904
22831,0.11234355
22832,0.11234355
22833,0.11234355
22834,0.11234355
22835,0.05955875
22836,0.11234355
22837,0.11234355
22838,0.11234355
22839,0.08653188
22840,0.11234355
22841,0.11234355
22842,0.11234355
22843,0.07928884
22844,0.0696165
22845,0.11234355
22846,0.08979684
22847,0.0842098
22848,0.099779904
22849,0.11234355
22850,0.11234355
22851,0.11234355
22852,0.08333802
22853,0.0704785
22854,0.11234355
22855,0.11234355
22856,0.11234355
22857,0.07551336
22858,0.11234355
22859,0.11234355
22860,0.11234355
22861,0.11234355
22862,0.11234355
22863,0.11234355
22864,0.11234355
22865,0.068653286
22866,0.11234355
22867,0.11234355
22868,0.11234355
22869,0.11234355
22870,0.11234355
22871,0.11234355
22872,0.11234355
22873,0.06490809
22874,0.11234355
22875,0.11234355
22876,0.11234355
22877,0.11234355
22878,0.11234355
22879,0.07716107
22880,0.05955875
22881,0.11019099
22882,0.11234355
22883,0.11234355
22884,0.11234355
22885,0.11234355
22886,0.11234355
22887,0.50910103
22888,0.11234355
22889,0.11234355
22890,0.06736988
22891,0.05955875
22892,0.11234355
22893,0.11234355
22894,0.11234355
22895,0.11234355
22896,0.11234355
22897,0.11234355
22898,0.11234355
22899,0.11234355
22900,0.11234355
22901,0.11234355
22902,0.11234355
22903,0.11234355
22904,0.11234355
22905,0.11234355
22906,0.06373215
22907,0.11234355
22908,0.11234355
22909,0.11234355
22910,0.11234355
22911,0.11234355
22912,0.11234355
22913,0.11234355
22914,0.11234355
22915,0.11234355
22916,0.11234355
22917,0.11234355
22918,0.11234355
22919,0.11234355
22920,0.11234355
22921,0.11234355
22922,0.11234355
22923,0.14410084
22924,0.06282914
22925,0.11234355
22926,0.11234355
22927,0.70193523
22928,0.11234355
22929,0.11234355
22930,0.37768307
22931,0.11234355
22932,0.05955875
22933,0.11234355
22934,0.11234355
22935,0.11234355
22936,0.11234355
22937,0.3230434
22938,0.06490809
22939,0.06736988
22940,0.061231136
22941,0.11234355
22942,0.11234355
22943,0.11234355
22944,0.11234355
22945,0.11234355
22946,0.11019099
22947,0.06510562
22948,0.11234355
22949,0.11234355
22950,0.11234355
22951,0.23194647
22952,0.11234355
22953,0.08653188
22954,0.08097005
22955,0.11234355
22956,0.12869966
22957,0.11234355
22958,0.11234355
22959,0.26071882
22960,0.29862309
22961,0.11234355
22962,0.11234355
22963,0.11234355
22964,0.11234355
22965,0.11234355
22966,0.11234355
22967,0.11234355
22968,0.11234355
22969,0.075880945
22970,0.11234355
22971,0.11234355
22972,0.11234355
22973,0.21211767
22974,0.31057742
22975,0.23194647
22976,0.14285696
22977,0.11234355
22978,0.11234355
22979,0.11234355
22980,0.67381114
22981,0.11234355
22982,0.11234355
22983,0.11234355
22984,0.097940624
22985,0.11234355
22986,0.11234355
22987,0.057257116
22988,0.11234355
22989,0.11234355
22990,0.11234355
22991,0.05136758
22992,0.11234355
22993,0.07863867
22994,0.45841402
22995,0.062800765
22996,0.052385926
22997,0.43520015
22998,0.11234355
22999,0.05911094
23000,0.11234355
23001,0.11234355
23002,0.11234355
23003,0.11234355
23004,0.11234355
23005,0.06490809
23006,0.23194647
23007,0.11234355
23008,0.11234355
23009,0.09526837
23010,0.052385926
23011,0.11234355
23012,0.11498475
23013,0.11234355
23014,0.11234355
23015,0.11234355
23016,0.11234355
23017,0.23194647
23018,0.11234355
23019,0.4049168
23020,0.11234355
23021,0.11234355
23022,0.07312137
23023,0.44583666
23024,0.11234355
23025,0.05955875
23026,0.11234355
23027,0.11234355
23028,0.11234355
23029,0.11234355
23030,0.11234355
23031,0.11234355
23032,0.11234355
23033,0.11234355
23034,0.11234355
23035,0.11234355
23036,0.06490809
23037,0.11234355
23038,0.11234355
23039,0.06490809
23040,0.11234355
23041,0.11234355
23042,0.08979684
23043,0.11234355
23044,0.11234355
23045,0.11234355
23046,0.11234355
23047,0.11234355
23048,0.11234355
23049,0.11234355
23050,0.11234355
23051,0.11234355
23052,0.064830124
23053,0.11019099
23054,0.0696165
23055,0.11234355
23056,0.11234355
23057,0.3802309
23058,0.11234355
23059,0.4049168
23060,0.08979684
23061,0.11234355
23062,0.11234355
23063,0.11234355
23064,0.11234355
23065,0.11234355
23066,0.11234355
23067,0.11234355
23068,0.11234355
23069,0.11234355
23070,0.11234355
23071,0.11234355
23072,0.23194647
23073,0.091582
23074,0.11234355
23075,0.11234355
23076,0.08333802
23077,0.05858153
23078,0.11234355
23079,0.11234355
23080,0.11234355
23081,0.11234355
23082,0.11234355
23083,0.11234355
23084,0.15560222
23085,0.11234355
23086,0.11234355
23087,0.075163424
23088,0.11234355
23089,0.11234355
23090,0.11234355
23091,0.11234355
23092,0.11234355
23093,0.11234355
23094,0.11234355
23095,0.11234355
23096,0.11234355
23097,0.11234355
23098,0.11234355
23099,0.11234355
23100,0.11234355
23101,0.11234355
23102,0.11234355
23103,0.11234355
23104,0.08653188
23105,0.0801661
23106,0.15100223
23107,0.56530637
23108,0.11234355
23109,0.2471596
23110,0.34746465
23111,0.11234355
23112,0.034313977
23113,0.11234355
23114,0.11234355
23115,0.11234355
23116,0.11234355
23117,0.09578037
23118,0.11234355
23119,0.061231136
23120,0.06490809
23121,0.13806188
23122,0.35152248
23123,0.11234355
23124,0.11234355
23125,0.33160982
23126,0.11234355
23127,0.11234355
23128,0.11234355
23129,0.11234355
23130,0.11234355
23131,0.110197365
23132,0.11234355
23133,0.11234355
23134,0.09469569
23135,0.21370351
23136,0.11234355
23137,0.11234355
23138,0.11234355
23139,0.11234355
23140,0.11234355
23141,0.11234355
23142,0.11234355
23143,0.11234355
23144,0.11234355
23145,0.11234355
23146,0.11234355
23147,0.07312137
23148,0.11234355
23149,0.11234355
23150,0.11234355
23151,0.11234355
23152,0.11234355
23153,0.11234355
23154,0.11234355
23155,0.11234355
23156,0.15100223
23157,0.06728953
23158,0.11234355
23159,0.080022156
23160,0.11234355
23161,0.22077101
23162,0.11234355
23163,0.11234355
23164,0.11234355
23165,0.11234355
23166,0.11019099
23167,0.11234355
23168,0.11234355
23169,0.11234355
23170,0.11234355
23171,0.11234355
23172,0.11234355
23173,0.11234355
23174,0.11234355
23175,0.4178524
23176,0.11234355
23177,0.11234355
23178,0.11234355
23179,0.11234355
23180,0.11234355
23181,0.11234355
23182,0.0917449
23183,0.11234355
23184,0.21177363
23185,0.11234355
23186,0.11234355
23187,0.064335644
23188,0.054800034
23189,0.11234355
23190,0.15100223
23191,0.11234355
23192,0.091406465
23193,0.11234355
23194,0.11234355
23195,0.11234355
23196,0.11879444
23197,0.11234355
23198,0.11234355
23199,0.11234355
23200,0.11234355
23201,0.051909268
23202,0.11234355
23203,0.11234355
23204,0.076542914
23205,0.11234355
23206,0.15100223
23207,0.050871193
23208,0.11234355
23209,0.11234355
23210,0.11234355
23211,0.11234355
23212,0.37467465
23213,0.05640483
23214,0.11234355
23215,0.06490809
23216,0.058257878
23217,0.11234355
23218,0.11234355
23219,0.11234355
23220,0.11234355
23221,0.11234355
23222,0.11234355
23223,0.11234355
23224,0.11234355
23225,0.11234355
23226,0.11234355
23227,0.11234355
23228,0.4049168
23229,0.12567002
23230,0.11234355
23231,0.11234355
23232,0.11234355
23233,0.11234355
23234,0.11234355
23235,0.23194647
23236,0.11234355
23237,0.11234355
23238,0.09537977
23239,0.11234355
23240,0.056802034
23241,0.11234355
23242,0.11234355
23243,0.12863773
23244,0.32484022
23245,0.075163424
23246,0.11234355
23247,0.11234355
23248,0.11234355
23249,0.6723666
23250,0.11234355
23251,0.16545433
23252,0.11234355
23253,0.11234355
23254,0.11234355
23255,0.22255349
23256,0.3361994
23257,0.11234355
23258,0.11234355
23259,0.11234355
23260,0.09578037
23261,0.050028145
23262,0.09469569
23263,0.11234355
23264,0.11234355
23265,0.11234355
23266,0.4049168
23267,0.15100223
23268,0.06490809
23269,0.11234355
23270,0.10559124
23271,0.11234355
23272,0.052385926
23273,0.11234355
23274,0.11234355
23275,0.11234355
23276,0.061784565
23277,0.11234355
23278,0.7227491
23279,0.11234355
23280,0.11234355
23281,0.11234355
23282,0.0696165
23283,0.4049168
23284,0.15100223
23285,0.4049168
23286,0.18637806
23287,0.11941671
23288,0.11234355
23289,0.11234355
23290,0.11234355
23291,0.09551346
23292,0.11234355
23293,0.11234355
23294,0.11234355
23295,0.055503488
23296,0.11234355
23297,0.11686599
23298,0.06910956
23299,0.11234355
23300,0.18406719
23301,0.11234355
23302,0.11234355
23303,0.11234355
23304,0.15100223
23305,0.3393919
23306,0.07312137
23307,0.11234355
23308,0.27709126
23309,0.11234355
23310,0.11234355
23311,0.050644755
23312,0.11234355
23313,0.05981171
23314,0.091045916
23315,0.11234355
23316,0.11234355
23317,0.11234355
23318,0.11234355
23319,0.11234355
23320,0.11234355
23321,0.11234355
23322,0.07312137
23323,0.11695415
23324,0.11234355
23325,0.06689179
23326,0.061784565
23327,0.11234355
23328,0.11234355
23329,0.11234355
23330,0.23194647
23331,0.11234355
23332,0.11234355
23333,0.061231136
23334,0.21628511
23335,0.1496554
23336,0.11234355
23337,0.11234355
23338,0.11234355
23339,0.11234355
23340,0.17228025
23341,0.11234355
23342,0.11019099
23343,0.11234355
23344,0.30028886
23345,0.11234355
23346,0.32849112
23347,0.11234355
23348,0.11234355
23349,0.11234355
23350,0.09940368
23351,0.054187298
23352,0.11234355
23353,0.11234355
23354,0.053551733
23355,0.2163899
23356,0.11941671
23357,0.22449291
23358,0.11234355
23359,0.22344804
23360,0.11234355
23361,0.77841854
23362,0.11234355
23363,0.23692083
23364,0.11234355
23365,0.11234355
23366,0.11234355
23367,0.052854955
23368,0.4217879
23369,1.2156249
23370,0.11234355
23371,0.11234355
23372,0.11234355
23373,0.05858153
23374,0.43699494
23375,0.23194647
23376,0.11234355
23377,0.0549317
23378,0.15100223
23379,0.11234355
23380,0.11234355
23381,0.11234355
23382,0.11234355
23383,0.11234355
23384,0.06490809
23385,0.06490809
23386,0.11234355
23387,0.11234355
23388,0.091157675
23389,0.06490809
23390,0.11234355
23391,0.09940368
23392,0.11234355
23393,0.11234355
23394,0.11234355
23395,0.15100223
23396,0.11234355
23397,0.11234355
23398,0.11234355
23399,0.11234355
23400,0.11234355
23401,0.11234355
23402,0.069254994
23403,0.07126701
23404,0.08800697
23405,0.11234355
23406,0.07996714
23407,0.08979684
23408,0.11234355
23409,0.11234355
23410,0.11234355
23411,0.11234355
23412,0.11234355
23413,0.11234355
23414,0.27119225
23415,0.053551733
23416,0.097940624
23417,0.061231136
23418,0.11234355
23419,0.11234355
23420,0.11234355
23421,0.11234355
23422,0.11234355
23423,0.29949355
23424,0.11234355
23425,0.11234355
23426,0.091406465
23427,0.11234355
23428,0.041200995
23429,0.09551346
23430,0.11234355
23431,0.11234355
23432,0.11234355
23433,0.11234355
23434,0.11234355
23435,0.06490809
23436,0.06490809
23437,0.11234355
23438,0.25038445
23439,0.083979845
23440,0.11234355
23441,0.11234355
23442,0.11234355
23443,0.11234355
23444,0.058564663
23445,0.11234355
23446,0.11234355
23447,0.11234355
23448,0.11234355
23449,0.11234355
23450,0.11234355
23451,0.11234355
23452,0.11234355
23453,0.11234355
23454,0.061071157
23455,0.11234355
23456,0.11234355
23457,0.11234355
23458,0.32556918
23459,0.07312137
23460,0.11265379
23461,0.11234355
23462,0.051501155
23463,0.11234355
23464,0.11234355
23465,0.15023136
23466,0.11234355
23467,0.11234355
23468,0.11234355
23469,0.11234355
23470,0.11234355
23471,0.08653188
23472,0.11234355
23473,0.11234355
23474,0.11531049
23475,0.11234355
23476,0.11234355
23477,0.11234355
23478,0.11234355
23479,0.11234355
23480,0.11234355
23481,0.11234355
23482,0.11234355
23483,0.11234355
23484,0.06490809
23485,0.11234355
23486,0.30097544
23487,0.11234355
23488,0.11234355
23489,0.11019099
23490,0.09469569
23491,0.11234355
23492,0.5212132
23493,0.11234355
23494,0.11234355
23495,0.05858153
23496,0.11234355
23497,0.06318289
23498,0.11234355
23499,0.11234355
23500,0.23611516
23501,0.06490809
23502,0.11234355
23503,0.11234355
23504,0.11234355
23505,0.11234355
23506,0.11234355
23507,0.11234355
23508,0.11234355
23509,0.11234355
23510,0.11234355
23511,0.11234355
23512,0.11234355
23513,0.11234355
23514,0.11234355
23515,0.11234355
23516,0.05911094
23517,0.2037934
23518,0.06687468
23519,0.059672713
23520,0.11234355
23521,0.11234355
23522,0.11234355
23523,0.11234355
23524,0.11234355
23525,0.11234355
23526,0.05955875
23527,0.3320634
23528,0.11234355
23529,0.4049168
23530,0.08653188
23531,0.057272255
23532,0.052345574
23533,0.11234355
23534,0.09526837
23535,0.11234355
23536,0.11234355
23537,0.050554216
23538,0.11234355
23539,0.0579499
23540,0.11234355
23541,0.11234355
23542,0.11234355
23543,0.11234355
23544,0.11234355
23545,0.11234355
23546,0.11234355
23547,0.11234355
23548,0.05955875
23549,0.4778814
23550,0.11234355
23551,0.11234355
23552,0.11234355
23553,0.11234355
23554,0.23194647
23555,0.05857408
23556,0.11234355
23557,0.11234355
23558,0.11234355
23559,0.061784565
23560,0.11234355
23561,0.11234355
23562,0.05911094
23563,0.11234355
23564,0.11234355
23565,0.11234355
23566,0.052385926
23567,0.11234355
23568,0.06135595
23569,0.11234355
23570,0.11234355
23571,0.11234355
23572,0.061784565
23573,0.11234355
23574,0.11019099
23575,0.11234355
23576,0.11234355
23577,0.11234355
23578,0.11234355
23579,0.11234355
23580,0.11234355
23581,0.11234355
23582,0.11234355
23583,0.11234355
23584,0.11234355
23585,0.11234355
23586,0.11234355
23587,0.2914307
23588,0.05955875
23589,0.11234355
23590,0.11234355
23591,0.11234355
23592,0.11234355
23593,0.11234355
23594,0.41916043
23595,0.11234355
23596,0.6177092
23597,0.11234355
23598,0.11234355
23599,0.11234355
23600,0.11234355
23601,0.11234355
23602,0.11234355
23603,0.11234355
23604,0.11234355
23605,0.11234355
23606,0.11234355
23607,0.11234355
23608,0.11234355
23609,0.11234355
23610,0.11234355
23611,0.11234355
23612,0.11234355
23613,0.11234355
23614,0.11234355
23615,0.09488803
23616,0.23194647
23617,0.11234355
23618,0.11234355
23619,0.11234355
23620,0.11234355
23621,0.09551346
23622,0.06490809
23623,0.11234355
23624,0.11234355
23625,0.068653286
23626,0.11234355
23627,0.11019099
23628,0.11234355
23629,0.11234355
23630,0.15100223
23631,0.06490809
23632,0.11234355
23633,0.11234355
23634,0.11234355
23635,0.11234355
23636,0.11234355
23637,0.11234355
23638,0.11234355
23639,0.11234355
23640,0.11234355
23641,0.11234355
23642,0.11234355
23643,0.11234355
23644,0.11234355
23645,0.08653188
23646,0.11234355
23647,0.11234355
23648,0.11234355
23649,0.11234355
23650,0.11234355
23651,0.11234355
23652,0.11234355
23653,0.11234355
23654,0.11234355
23655,0.11234355
23656,0.11234355
23657,0.11234355
23658,0.11234355
23659,0.11234355
23660,0.09624028
23661,0.11234355
23662,0.1812833
23663,0.11234355
23664,0.11234355
23665,0.11234355
23666,0.11234355
23667,0.11234355
23668,0.11234355
23669,0.11234355
23670,0.11234355
23671,0.11234355
23672,0.11234355
23673,0.11234355
23674,0.11234355
23675,0.15100223
23676,0.049430728
23677,0.46474513
23678,0.11234355
23679,0.11234355
23680,0.11234355
23681,0.11234355
23682,0.11234355
23683,0.11234355
23684,0.11234355
23685,0.11234355
23686,0.11234355
23687,0.11234355
23688,0.11234355
23689,0.11234355
23690,0.16233194
23691,0.11234355
23692,0.11234355
23693,0.11234355
23694,0.11234355
23695,0.11234355
23696,0.11234355
